tiempo,To,hr,ws,wd,Id,Ib,alpha,Ti,CR:AFN Zone Infiltration Air Change Rate [ach](Hourly)
2019-06-13 23:40:00,24.2,69.0,2.2,221.0,0.0,0.0,-45.76612508416178,26.526891041263934,
2019-06-13 23:50:00,24.4,68.0,1.8,210.0,0.0,0.0,-46.4659380974861,26.47454858459021,
2019-06-13 23:59:59,24.3,71.0,2.1,226.0,0.0,0.0,-47.0383224969611,26.435829716513425,0.18921952837544495
2019-06-14 00:10:00,24.0,75.0,2.1,196.0,0.0,0.0,-47.41322699564747,26.37417321648695,
2019-06-14 00:20:00,23.8,74.0,1.5,276.0,0.0,0.0,-47.71867116374006,26.337530829921732,
2019-06-14 00:30:00,23.6,77.0,1.9,197.0,0.0,0.0,-47.884672183886615,26.262444615056673,
2019-06-14 00:40:00,23.5,77.0,1.8,270.0,0.0,0.0,-47.909576733958104,26.208874815780945,
2019-06-14 00:50:00,23.2,80.0,2.7,323.0,0.0,0.0,-47.79313453498522,26.12568282094981,
2019-06-14 01:00:00,22.8,80.0,1.0,7.0,0.0,0.0,-47.5365107467589,26.090455660555076,0.1844409309825457
2019-06-14 01:10:00,22.6,81.0,1.1,341.0,0.0,0.0,-47.142228667415885,26.02644797942223,
2019-06-14 01:20:00,22.8,78.0,0.4,132.0,0.0,0.0,-46.61404917718122,25.971982874800553,
2019-06-14 01:30:00,23.0,78.0,0.5,136.0,0.0,0.0,-45.95679994515008,25.940546538568476,
2019-06-14 01:40:00,23.2,78.0,0.7,15.0,0.0,0.0,-45.17617155992653,25.92567706377477,
2019-06-14 01:50:00,23.0,80.0,0.4,68.0,0.0,0.0,-44.27849896815114,25.890840371065444,
2019-06-14 02:00:00,23.0,79.0,0.8,112.0,0.0,0.0,-43.27054515431548,25.833838293877875,0.07098763059897824
2019-06-14 02:10:00,23.0,79.0,1.1,156.0,0.0,0.0,-42.159300642050205,25.769938514702268,
2019-06-14 02:20:00,22.8,80.0,0.4,197.0,0.0,0.0,-40.951808121861,25.720474718208585,
2019-06-14 02:30:00,22.8,81.0,0.2,241.0,0.0,0.0,-39.655017210013966,25.684176397018103,
2019-06-14 02:40:00,22.6,82.0,0.7,25.0,0.0,0.0,-38.275670651661976,25.640525130637464,
2019-06-14 02:50:00,22.5,83.0,0.1,285.0,0.0,0.0,-36.82022051980937,25.58773002796245,
2019-06-14 03:00:00,22.5,86.0,0.0,87.0,0.0,0.0,-35.29477118624882,25.54014905790635,0.06893120105075208
2019-06-14 03:10:00,22.3,84.0,0.4,80.0,0.0,0.0,-33.705044932190255,25.50464887319016,
2019-06-14 03:20:00,22.3,87.0,1.0,11.0,0.0,0.0,-32.05636582272909,25.44528658313293,
2019-06-14 03:30:00,22.0,87.0,0.3,23.0,0.0,0.0,-30.353657674593318,25.40227187061081,
2019-06-14 03:40:00,22.2,83.0,0.2,309.0,0.0,0.0,-28.601452412109126,25.356110196254193,
2019-06-14 03:50:00,22.3,82.0,0.8,178.0,0.0,0.0,-26.80390568793327,25.30163932933755,
2019-06-14 04:00:00,22.4,81.0,1.3,191.0,0.0,0.0,-24.96481724456903,25.245490927168895,0.09087809237257376
2019-06-14 04:10:00,22.4,82.0,1.4,205.0,0.0,0.0,-23.087654050712647,25.19749626317032,
2019-06-14 04:20:00,22.2,82.0,1.0,205.0,0.0,0.0,-21.175574732929302,25.155943330128213,
2019-06-14 04:30:00,22.3,81.0,1.5,210.0,0.0,0.0,-19.2314542276317,25.110690473797046,
2019-06-14 04:40:00,22.2,81.0,0.9,244.0,0.0,0.0,-17.25790790248865,25.078100683498306,
2019-06-14 04:50:00,22.1,77.0,1.0,280.0,0.0,0.0,-15.257314648322476,25.051696151980142,
2019-06-14 05:00:00,22.1,83.0,1.1,325.0,0.0,0.0,-13.231838633089607,25.02432953416259,0.1281513188439162
2019-06-14 05:10:00,21.7,87.0,1.2,317.0,0.0,0.0,-11.183449549923363,24.947905061620002,
2019-06-14 05:20:00,21.6,86.0,0.6,302.0,0.0,0.0,-9.113941291898618,24.89325975232994,
2019-06-14 05:30:00,21.7,85.0,1.4,353.0,0.0,0.0,-7.0249490562143055,24.859372056515088,
2019-06-14 05:40:00,21.7,85.0,0.6,161.0,0.0,0.0,-4.917964927391278,24.808803639247714,
2019-06-14 05:50:00,21.8,84.0,0.4,53.0,0.0,0.0,-2.7943520188856947,24.786572192877134,
2019-06-14 06:00:00,22.0,83.0,0.1,291.0,0.0,0.0,-0.6553572699430689,24.78086659708763,0.0801560522388961
2019-06-14 06:10:00,22.1,83.0,0.6,194.0,0.386,0.0,1.497876996809688,24.76616888503234,
2019-06-14 06:20:00,22.0,83.0,0.7,267.0,2.966,4.1339999999999995,3.6643026488818378,24.7385557449591,
2019-06-14 06:30:00,21.9,84.0,0.7,265.0,8.68,7.8622,5.842956341717166,24.703800157762018,
2019-06-14 06:40:00,21.9,83.0,0.6,273.0,15.41,15.892000000000001,8.032951037751793,24.681310881648873,
2019-06-14 06:50:00,22.0,81.0,0.9,188.0,25.8,21.5079,10.233468348907039,24.66343493132501,
2019-06-14 07:00:00,22.1,83.0,1.0,191.0,39.97,28.6402,12.44375161048525,24.660310321456,0.08927222128478562
2019-06-14 07:10:00,21.9,82.0,2.0,202.0,61.89,40.6977,14.6630996002458,24.63290760604211,
2019-06-14 07:20:00,21.9,82.0,1.7,213.0,85.8,55.4216,16.890860821826756,24.63134804059993,
2019-06-14 07:30:00,22.1,80.0,2.3,200.0,120.1,88.21600000000001,19.126428276299556,24.672116048634468,
2019-06-14 07:40:00,22.2,79.0,1.3,244.0,150.4,143.0028,21.369234649192574,24.790093334605537,
2019-06-14 07:50:00,22.2,77.0,2.5,205.0,170.2,259.3601,23.618747842486247,24.896358460100497,
2019-06-14 08:00:00,23.1,74.0,1.2,229.0,172.6,225.5049,25.87446678150381,25.012675049764677,0.25525282442645175
2019-06-14 08:10:00,23.6,71.0,1.8,214.0,206.8,416.1022,28.135917424834908,25.19417055168016,
2019-06-14 08:20:00,23.7,73.0,1.6,200.0,214.8,387.3299,30.402648900788478,25.367573300037975,
2019-06-14 08:30:00,23.2,75.0,1.7,221.0,195.8,121.152,32.67422968545629,25.36651360272399,
2019-06-14 08:40:00,23.1,77.0,2.0,247.0,174.0,394.3634,34.95024372393392,25.33336953086993,
2019-06-14 08:50:00,23.0,75.0,1.8,238.0,194.9,413.7339,37.23028637558697,25.36040206885624,
2019-06-14 09:00:00,23.3,74.0,2.6,198.0,227.4,558.1354,39.51396003345522,25.461043954741463,0.2569342566941304
2019-06-14 09:10:00,23.4,75.0,2.5,234.0,220.2,248.6105,41.80086922234968,25.521200928941113,
2019-06-14 09:20:00,23.1,76.0,1.4,172.0,226.3,94.8607,44.09061491276715,25.522407676483226,
2019-06-14 09:30:00,23.2,77.0,1.5,137.0,206.7,151.2581,46.38278768715749,25.525218522670283,
2019-06-14 09:40:00,23.8,76.0,2.3,184.0,207.6,331.4408,48.67695924319821,25.60612161317393,
2019-06-14 09:50:00,23.9,70.0,2.7,206.0,250.2,552.5144,50.972671485813684,25.761195044131185,
2019-06-14 10:00:00,24.2,68.0,1.9,194.0,299.8,268.397,53.269422095764206,25.92877944486309,0.2918963556977922
2019-06-14 10:10:00,25.0,66.0,2.2,180.0,291.0,496.6326,55.566644881688596,26.04063287357002,
2019-06-14 10:20:00,25.0,59.0,2.5,205.0,280.2,756.7698,57.863682272157476,26.2075553263455,
2019-06-14 10:30:00,25.9,62.0,1.7,187.0,292.5,761.48,60.1597457063321,26.368488958844967,
2019-06-14 10:40:00,26.5,61.0,3.3,254.0,384.5,766.1925,62.453856910288,26.565476769746933,
2019-06-14 10:50:00,26.0,62.0,2.7,197.0,434.7,254.4246,64.74475806800885,26.711739211553503,
2019-06-14 11:00:00,25.6,63.0,2.4,241.0,435.6,273.5979,67.03076959365764,26.804523132377852,0.32969385409148144
2019-06-14 11:10:00,25.5,66.0,2.2,178.0,409.6,214.0067,69.30955602757705,26.875013915175447,
2019-06-14 11:20:00,25.5,64.0,1.8,234.0,387.3,255.076,71.57772315504768,26.953567542655072,
2019-06-14 11:30:00,25.1,63.0,2.1,181.0,368.2,352.7602,73.83008775256185,27.01913306549007,
2019-06-14 11:40:00,25.6,63.0,3.2,265.0,367.5,531.1536,76.05827062203214,27.146563533307877,
2019-06-14 11:50:00,25.6,61.0,1.7,213.0,343.9,550.6485,78.24778339739645,27.28094412729311,
2019-06-14 12:00:00,26.6,59.0,3.8,272.0,320.5,710.5148,80.3714721119663,27.385237558028322,0.2165706547493901
2019-06-14 12:10:00,26.3,58.0,0.8,169.0,278.5,773.5187,82.37340063001545,27.50200334555363,
2019-06-14 12:20:00,26.5,56.0,3.7,254.0,275.1,768.9389,84.12696214585905,27.593127324315578,
2019-06-14 12:30:00,26.5,58.0,2.8,285.0,274.5,760.0113,85.34198915175742,27.67558996475113,
2019-06-14 12:40:00,26.7,53.0,3.6,270.0,273.4,773.8846,85.55234389577421,27.767227067158746,
2019-06-14 12:50:00,27.0,57.0,1.7,280.0,278.4,773.7997,84.63839722551238,27.87498765223505,
2019-06-14 13:00:00,27.4,55.0,2.9,194.0,296.2,765.454,83.0293274380932,27.97658451199445,0.22434827652780656
2019-06-14 13:10:00,27.7,53.0,3.8,256.0,281.5,603.774,81.0945397196966,28.01513200334875,
2019-06-14 13:20:00,27.6,55.0,1.7,199.0,288.1,772.915,79.00500044459339,28.101981910867597,
2019-06-14 13:30:00,28.0,56.0,1.0,233.0,269.0,772.4025,76.83457958051575,28.224049006579452,
2019-06-14 13:40:00,28.2,52.0,2.7,185.0,271.2,771.7752,74.61790310248396,28.32192443311921,
2019-06-14 13:50:00,29.1,53.0,1.0,52.0,259.1,771.0278,72.37286672009546,28.390640857742824,
2019-06-14 14:00:00,29.6,48.0,1.1,164.0,255.0,770.1542,70.10954735900437,28.496881205332414,0.22279528217314215
2019-06-14 14:10:00,29.6,49.0,2.3,256.0,247.8,769.1469,67.83404066607487,28.60001617345039,
2019-06-14 14:20:00,29.1,48.0,3.4,264.0,223.2,767.9969,65.55026294371679,28.63787601353514,
2019-06-14 14:30:00,29.2,49.0,3.1,242.0,228.0,766.6938,63.260864197823956,28.673477466061826,
2019-06-14 14:40:00,28.9,49.0,2.7,236.0,253.2,765.2252,60.96772172031071,28.718461182578388,
2019-06-14 14:50:00,28.9,51.0,3.1,202.0,278.8,541.3035,58.67222196793931,28.76231878750925,
2019-06-14 15:00:00,29.3,49.0,2.5,144.0,281.8,761.7305,56.37542927380164,28.85130123897294,0.3353399187865935
2019-06-14 15:10:00,29.7,49.0,1.8,172.0,241.4,759.6672,54.0781910160325,28.944180401162406,
2019-06-14 15:20:00,29.6,47.0,4.0,234.0,224.0,757.3629,51.7812055689684,28.97318845919998,
2019-06-14 15:30:00,30.0,47.0,4.3,270.0,214.0,754.7894,49.48506764762804,29.018785797572907,
2019-06-14 15:40:00,29.2,46.0,2.6,255.0,242.6,719.5522,47.190299482127315,29.03775121323249,
2019-06-14 15:50:00,29.5,45.0,2.8,215.0,299.4,643.8804,44.89737286678246,29.10915203262187,
2019-06-14 16:00:00,29.9,44.0,2.7,222.0,310.5,454.209,42.60672519602859,29.18139764008424,0.3308124545887845
2019-06-14 16:10:00,30.0,45.0,2.9,237.0,231.9,142.1772,40.31877146192478,29.194130360937816,
2019-06-14 16:20:00,29.1,55.0,2.4,38.0,139.4,41.8716,38.033913499193375,29.075784071480054,
2019-06-14 16:30:00,27.8,59.0,4.6,21.0,143.5,38.5058,35.75254733579596,28.931616298243064,
2019-06-14 16:40:00,25.4,74.0,2.5,31.0,106.8,43.3271,33.47506923512948,28.662987673002444,
2019-06-14 16:50:00,24.1,77.0,3.2,20.0,88.7,23.3546,31.20188083971023,28.399810547261016,
2019-06-14 17:00:00,24.4,69.0,2.9,356.0,68.33,17.6299,28.93339371010289,28.29782819591123,0.4676555743021616
2019-06-14 17:10:00,24.0,72.0,1.9,349.0,56.2,17.2868,26.670033475312323,28.29388226105672,
2019-06-14 17:20:00,23.9,74.0,4.0,340.0,50.4,16.1608,24.41224375859487,28.158265979367794,
2019-06-14 17:30:00,23.7,72.0,4.3,345.0,35.71,9.6223,22.160490007291394,27.97420775277141,
2019-06-14 17:40:00,23.8,74.0,6.1,333.0,29.87,7.397,19.915263331468054,27.804219610386628,
2019-06-14 17:50:00,23.5,73.0,5.8,332.0,20.89,9.2854,17.67708444037761,27.668854377434698,
2019-06-14 18:00:00,23.3,70.0,5.5,333.0,15.38,7.0949,15.44650775571895,27.57006566058101,0.7976785104239922
2019-06-14 18:10:00,23.3,68.0,3.7,343.0,13.04,7.5608,13.224125774826529,27.616384700435336,
2019-06-14 18:20:00,23.0,71.0,4.3,328.0,11.54,7.6947,11.010573754213011,27.559317920762826,
2019-06-14 18:30:00,23.1,68.0,3.9,331.0,9.56,6.0725,8.806534783594866,27.474478087525,
2019-06-14 18:40:00,23.5,69.0,4.0,325.0,5.187,4.4702,6.612745322127673,27.428544559075032,
2019-06-14 18:50:00,23.2,71.0,4.3,287.0,2.307,2.1089,4.430001271675879,27.412472042460514,
2019-06-14 19:00:00,23.1,70.0,5.0,318.0,0.816,0.0,2.2591646662211695,27.258351720266575,0.630375535044702
2019-06-14 19:10:00,22.9,71.0,4.3,321.0,0.0,0.0,0.10117106166833648,27.11531553990756,
2019-06-14 19:20:00,22.7,73.0,3.5,311.0,0.0,0.0,-2.0429622839883055,27.09487102480442,
2019-06-14 19:30:00,22.6,74.0,3.8,341.0,0.0,0.0,-4.1721273443183176,27.002828328302694,
2019-06-14 19:40:00,22.5,74.0,1.8,21.0,0.0,0.0,-6.285115270623647,27.03017100936603,
2019-06-14 19:50:00,22.7,72.0,2.3,0.0,0.0,0.0,-8.38060524491546,26.96871125294024,
2019-06-14 20:00:00,22.8,73.0,1.4,181.0,0.0,0.0,-10.457152131645358,26.952559223126105,0.4227983360330428
2019-06-14 20:10:00,23.0,73.0,0.7,121.0,0.0,0.0,-12.51317282119001,26.941707793982182,
2019-06-14 20:20:00,23.2,73.0,0.3,327.0,0.0,0.0,-14.546931164370744,26.92046425768887,
2019-06-14 20:30:00,23.5,72.0,0.4,27.0,0.0,0.0,-16.556521411268445,26.88864818630979,
2019-06-14 20:40:00,23.5,73.0,1.2,34.0,0.0,0.0,-18.539850092560943,26.823656292529158,
2019-06-14 20:50:00,23.5,74.0,0.5,208.0,0.0,0.0,-20.494616321876787,26.758771272776627,
2019-06-14 21:00:00,23.3,79.0,0.9,198.0,0.0,0.0,-22.418290558770703,26.682438270169158,0.08949687821636505
2019-06-14 21:10:00,22.4,87.0,2.6,125.0,0.0,0.0,-24.30809196086377,26.50706322375556,
2019-06-14 21:20:00,21.4,89.0,4.5,147.0,0.0,0.0,-26.160964578971075,26.148360577060785,
2019-06-14 21:30:00,21.1,90.0,1.4,106.0,0.0,0.0,-27.973552820657677,26.225372353426494,
2019-06-14 21:40:00,21.0,91.0,2.2,127.0,0.0,0.0,-29.7421768366856,26.1162504529396,
2019-06-14 21:50:00,20.9,92.0,4.2,135.0,0.0,0.0,-31.46280878241693,25.91739141813742,
2019-06-14 22:00:00,20.7,92.0,3.8,133.0,0.0,0.0,-33.131051281813996,25.75643450724192,0.4929070041469261
2019-06-14 22:10:00,20.1,93.0,3.1,193.0,0.0,0.0,-34.74211987969047,25.643467393455964,
2019-06-14 22:20:00,19.6,96.0,2.0,186.0,0.0,0.0,-36.29083180293628,25.59992777169896,
2019-06-14 22:30:00,19.0,96.0,2.7,188.0,0.0,0.0,-37.77160394136912,25.465743589127126,
2019-06-14 22:40:00,18.8,97.0,1.9,169.0,0.0,0.0,-39.178463555770676,25.38119127824729,
2019-06-14 22:50:00,18.8,97.0,1.7,208.0,0.0,0.0,-40.5050757410417,25.338323525006352,
2019-06-14 23:00:00,18.8,96.0,2.1,227.0,0.0,0.0,-41.744791988709906,25.2780095780054,0.35948896463612456
2019-06-14 23:10:00,18.8,96.0,3.4,234.0,0.0,0.0,-42.89072413131546,25.08669869402675,
2019-06-14 23:20:00,18.9,96.0,3.2,215.0,0.0,0.0,-43.93584730181494,24.96935926446751,
2019-06-14 23:30:00,18.7,97.0,0.7,319.0,0.0,0.0,-44.873134090576734,25.08729805152657,
2019-06-14 23:40:00,18.7,97.0,2.9,249.0,0.0,0.0,-45.69571967289282,24.9480368587461,
2019-06-14 23:50:00,18.3,99.0,3.0,281.0,0.0,0.0,-46.397094294432705,24.85881135595728,
2019-06-14 23:59:59,18.1,100.0,3.2,293.0,0.0,0.0,-46.97131535999234,24.7348640514259,0.3331363930842771
2019-06-15 00:10:00,18.1,100.0,2.6,266.0,0.0,0.0,-47.35495321962819,24.73240293096655,
2019-06-15 00:20:00,18.2,100.0,2.5,300.0,0.0,0.0,-47.662868614886364,24.650174438547996,
2019-06-15 00:30:00,18.3,100.0,1.7,275.0,0.0,0.0,-47.8315754091301,24.67511825797508,
2019-06-15 00:40:00,18.4,99.0,1.9,289.0,0.0,0.0,-47.859398124262675,24.651166969076645,
2019-06-15 00:50:00,18.5,99.0,1.4,330.0,0.0,0.0,-47.74605788212025,24.602194829193145,
2019-06-15 01:00:00,18.6,98.0,0.6,314.0,0.0,0.0,-47.49268618031815,24.567052516157002,0.14217416180301912
2019-06-15 01:10:00,18.7,98.0,1.0,209.0,0.0,0.0,-47.10176936684073,24.49627012343504,
2019-06-15 01:20:00,18.8,97.0,1.4,244.0,0.0,0.0,-46.577030041852495,24.407316065783053,
2019-06-15 01:30:00,18.8,97.0,1.4,233.0,0.0,0.0,-45.923258178644275,24.328173872610588,
2019-06-15 01:40:00,18.9,97.0,0.7,292.0,0.0,0.0,-45.14610892666127,24.322662159800448,
2019-06-15 01:50:00,18.8,97.0,0.7,178.0,0.0,0.0,-44.25188534402895,24.293473992842735,
2019-06-15 02:00:00,18.8,97.0,0.8,99.0,0.0,0.0,-43.24732293071953,24.240385509226428,0.14572563746880351
2019-06-15 02:10:00,18.8,97.0,0.7,121.0,0.0,0.0,-42.13938954923084,24.17862214344741,
2019-06-15 02:20:00,18.8,97.0,0.4,118.0,0.0,0.0,-40.935110095438645,24.13320364546029,
2019-06-15 02:30:00,18.7,97.0,1.1,113.0,0.0,0.0,-39.641421010397856,24.062527334578412,
2019-06-15 02:40:00,18.8,98.0,0.8,97.0,0.0,0.0,-38.265056039920104,24.01665069353278,
2019-06-15 02:50:00,18.9,98.0,1.3,87.0,0.0,0.0,-36.812461879820155,23.985308065301975,
2019-06-15 03:00:00,18.8,98.0,1.5,92.0,0.0,0.0,-35.289740553290855,23.932243334450412,0.1136095394279058
2019-06-15 03:10:00,18.8,98.0,0.9,117.0,0.0,0.0,-33.70261443955358,23.871841960115,
2019-06-15 03:20:00,18.8,99.0,0.6,165.0,0.0,0.0,-32.05640961139786,23.82750197864429,
2019-06-15 03:30:00,18.8,99.0,0.6,79.0,0.0,0.0,-30.356053329562307,23.797309316001968,
2019-06-15 03:40:00,18.8,99.0,0.4,153.0,0.0,0.0,-28.606081996179984,23.75892731453913,
2019-06-15 03:50:00,18.8,99.0,1.1,193.0,0.0,0.0,-26.810656443444337,23.683852263515163,
2019-06-15 04:00:00,18.8,98.0,1.5,178.0,0.0,0.0,-24.973582028416853,23.590170202536694,0.13833089403768248
2019-06-15 04:10:00,18.8,99.0,1.3,192.0,0.0,0.0,-23.098331560460377,23.528366046675806,
2019-06-15 04:20:00,18.6,99.0,1.2,185.0,0.0,0.0,-21.188069573325297,23.47865631676394,
2019-06-15 04:30:00,18.4,100.0,0.3,135.0,0.0,0.0,-19.245676858475477,23.45495977263888,
2019-06-15 04:40:00,18.5,100.0,1.2,121.0,0.0,0.0,-17.27377450105207,23.40016932842745,
2019-06-15 04:50:00,18.4,100.0,1.1,130.0,0.0,0.0,-15.274746912742131,23.334012737491253,
2019-06-15 05:00:00,18.3,100.0,0.2,151.0,0.0,0.0,-13.25076354737463,23.302259874312487,0.15160950952351557
2019-06-15 05:10:00,18.3,100.0,0.6,195.0,0.0,0.0,-11.203799126446793,23.26525641989936,
2019-06-15 05:20:00,18.2,100.0,0.3,179.0,0.0,0.0,-9.135652303369321,23.22156821376121,
2019-06-15 05:30:00,18.2,100.0,0.3,179.0,0.0,0.0,-7.0479627660419055,23.17580176361244,
2019-06-15 05:40:00,18.2,100.0,0.5,140.0,0.0,0.0,-4.9422268249401835,23.12491660646514,
2019-06-15 05:50:00,18.2,100.0,0.4,67.0,0.0,0.0,-2.819811564247301,23.08411414382218,
2019-06-15 06:00:00,18.3,100.0,0.4,19.0,0.0,0.0,-0.6819676514362644,23.053732824755308,0.0953602958299265
2019-06-15 06:10:00,18.3,100.0,0.3,174.0,0.77,0.0,1.4701590902584833,23.01593891889822,
2019-06-15 06:20:00,18.4,100.0,0.3,31.0,5.624,11.6479,3.6355172391005963,22.99069716403409,
2019-06-15 06:30:00,18.3,100.0,0.9,353.0,15.26,23.1147,5.813140355559459,22.97566349468915,
2019-06-15 06:40:00,18.4,100.0,1.4,336.0,28.17,31.761999999999997,8.002138483809759,22.94648049361299,
2019-06-15 06:50:00,18.5,100.0,1.0,348.0,42.33,39.3079,10.201690476420037,22.955767400406323,
2019-06-15 07:00:00,18.6,100.0,1.3,339.0,56.48,41.6524,12.411037050303507,22.960094419124044,0.08654966504302003
2019-06-15 07:10:00,18.9,100.0,0.4,310.0,71.04,43.4029,14.62947448771492,22.998254296133236,
2019-06-15 07:20:00,19.2,99.0,0.4,278.0,88.2,48.2885,16.856348901381608,23.05406067959669,
2019-06-15 07:30:00,19.4,98.0,0.8,215.0,107.1,55.6538,19.091050987398695,23.094045792483765,
2019-06-15 07:40:00,19.6,97.0,1.3,219.0,128.3,65.7063,21.33301119298783,23.11936526036756,
2019-06-15 07:50:00,19.9,96.0,1.7,198.0,150.1,85.9981,23.58169522829979,23.15582310049805,
2019-06-15 08:00:00,20.1,96.0,2.1,197.0,170.1,112.9064,25.83659985176373,23.214791981047146,0.16077434882158606
2019-06-15 08:10:00,19.9,93.0,2.3,196.0,189.6,158.6244,28.097248856577462,23.26171538644391,
2019-06-15 08:20:00,19.9,93.0,2.3,223.0,204.9,228.1206,30.363189181138978,23.325476364100126,
2019-06-15 08:30:00,19.9,90.0,2.3,226.0,234.1,266.4929,32.63398705760417,23.405600103995987,
2019-06-15 08:40:00,19.9,91.0,1.3,188.0,226.6,187.3356,34.90922409895258,23.481049210779677,
2019-06-15 08:50:00,20.1,89.0,1.9,202.0,205.2,103.0779,37.18849320392457,23.481921171050878,
2019-06-15 09:00:00,20.3,89.0,1.5,166.0,219.5,148.5089,39.471394127901966,23.502032005117226,0.2805460421162046
2019-06-15 09:10:00,20.7,86.0,1.4,152.0,275.4,285.3108,41.75752852158054,23.62496851830905,
2019-06-15 09:20:00,21.9,85.0,2.5,133.0,347.0,353.2776,44.046494170891094,23.783171070287228,
2019-06-15 09:30:00,22.1,84.0,1.3,163.0,352.7,328.4547,46.3378780696715,23.987812637883852,
2019-06-15 09:40:00,22.3,80.0,0.3,48.0,314.3,368.0524,48.63124780275537,24.16288541411091,
2019-06-15 09:50:00,22.9,81.0,1.3,140.0,255.6,361.5866,50.92614048138661,24.17533970456075,
2019-06-15 10:00:00,22.9,79.0,1.3,93.0,230.4,639.3816,53.22204810479235,24.252023568827372,0.1595481458561589
2019-06-15 10:10:00,23.3,75.0,0.2,181.0,259.9,660.0928,55.518397634630176,24.38077962220537,
2019-06-15 10:20:00,24.3,72.0,1.7,135.0,246.6,762.7679,57.8145231094696,24.59839466597105,
2019-06-15 10:30:00,24.5,74.0,1.9,243.0,191.3,764.4875,60.10962551465367,24.739648293321753,
2019-06-15 10:40:00,23.1,76.0,1.7,331.0,191.1,766.0212,62.402713330660035,24.761740212345988,
2019-06-15 10:50:00,23.7,71.0,2.5,224.0,163.3,767.3843,64.69251167485656,24.7880589543568,
2019-06-15 11:00:00,24.6,74.0,1.9,240.0,164.5,768.5898,66.97731860822735,24.932053921145283,0.2104073675434114
2019-06-15 11:10:00,24.1,73.0,2.5,179.0,164.3,769.6491,69.25476895078391,25.05141833444405,
2019-06-15 11:20:00,25.0,67.0,1.1,245.0,160.6,770.5716,71.52142852725818,25.152164845436307,
2019-06-15 11:30:00,24.7,75.0,2.6,171.0,160.8,771.3652,73.7720603217908,25.271662018793396,
2019-06-15 11:40:00,24.4,69.0,2.0,157.0,164.3,772.0367,75.99821460549852,25.38937641729961,
2019-06-15 11:50:00,25.2,68.0,1.0,237.0,165.5,772.5916,78.18532073892798,25.49461393059424,
2019-06-15 12:00:00,25.0,64.0,1.5,203.0,180.8,773.0342,80.30617589868791,25.626196566529078,0.2394848002105583
2019-06-15 12:10:00,25.1,68.0,2.2,221.0,250.5,773.3683,82.30505675275573,25.784320204196852,
2019-06-15 12:20:00,25.4,68.0,2.5,210.0,208.5,773.5964,84.05684672625836,25.920446244681262,
2019-06-15 12:30:00,25.4,69.0,2.7,175.0,203.7,773.7202,85.27740530775826,26.016302505036826,
2019-06-15 12:40:00,26.0,64.0,1.7,139.0,181.8,773.7405,85.50991579890255,26.12432254802372,
2019-06-15 12:50:00,26.4,65.0,2.4,188.0,179.4,773.6578,84.62454971413216,26.20682157936041,
2019-06-15 13:00:00,26.5,64.0,1.4,162.0,176.5,773.4713,83.03547749500252,26.34534502658681,0.2958041198697111
2019-06-15 13:10:00,26.7,62.0,2.6,164.0,179.9,773.1796,81.11274341059175,26.456477841395703,
2019-06-15 13:20:00,26.9,64.0,2.8,199.0,170.8,772.7803,79.03076274548245,26.544098567083353,
2019-06-15 13:30:00,26.5,64.0,3.1,164.0,170.3,772.2704,76.86543638344642,26.59617406687002,
2019-06-15 13:40:00,27.1,62.0,2.5,149.0,188.2,771.6458,74.65242715207764,26.682555800912287,
2019-06-15 13:50:00,27.5,61.0,2.8,186.0,196.9,770.9013,72.4101771051634,26.80204087706493,
2019-06-15 14:00:00,27.4,59.0,1.9,162.0,185.0,770.0308,70.14906901622575,26.8833898068884,0.3785412999507279
2019-06-15 14:10:00,27.6,58.0,2.7,192.0,177.8,769.0268,67.87538022806922,26.92088183474658,
2019-06-15 14:20:00,28.0,58.0,1.8,153.0,180.3,767.8805,65.59314076248856,27.01844252763086,
2019-06-15 14:30:00,28.0,57.0,2.6,208.0,183.2,766.5814,63.305075041266186,27.10465984480813,
2019-06-15 14:40:00,27.5,55.0,3.1,235.0,186.7,765.1171,61.013110933767784,27.142225881492184,
2019-06-15 14:50:00,28.5,52.0,2.1,143.0,195.2,763.4731,58.7186704046777,27.222543711701604,
